,Tissue Name,Gene Name,Centrality,Rank
375,Muscle,MAGED2,0.9738473419209153,54
12946,Pancreas,COL1A2,0.9738271028163126,55
13326,Pancreas,RHOV,0.9736285818984205,56
6441,Muscle,GSS,0.9735785698145952,57
4970,Muscle,RP11-81A22.4,0.9735615906849013,58
6935,Muscle,KRT14,0.9733856263141573,59
2258,Muscle,SPATS2L,0.9732992328582422,60
4947,Muscle,TOR1AIP1,0.9728405121154197,61
6366,Muscle,PHF3,0.9724817150867882,62
2832,Muscle,FNBP1,0.9723888024554563,63
7898,Pancreas,PPM1F,0.9722551901126505,64
11305,Pancreas,ARRB1,0.9721093086712442,65
11561,Pancreas,FMC1,0.9720840058890333,66
2710,Muscle,FLOT2,0.9719677929394362,67
12657,Pancreas,PIGR,0.9719581359680688,68
1204,Muscle,C14orf1,0.9717509378228625,69
5379,Muscle,NSUN5,0.9717266119339536,70
5744,Muscle,DYRK1B,0.971717860144169,71
5230,Muscle,LUC7L3,0.9716705847898889,72
